datetime,GHI_S1,GHI_S2,GHI_S3,GHI_P2
2024-07-18 12:00:00,655.5,704.0,701.0,644.17
2024-07-18 12:30:00,702.3,708.0,701.8,642.07
2024-07-18 13:00:00,704.4,701.0,688.4,633.52
2024-07-18 13:30:00,656.7,670.2,626.9,593.5
2024-07-18 14:00:00,635.0,642.4,642.9,592.1
2024-07-18 14:30:00,553.9,616.8,572.2,540.86
2024-07-18 15:00:00,489.3,566.0,502.7,488.18
2024-07-18 15:30:00,456.8,501.8,493.6,454.4
2024-07-18 16:00:00,396.9,402.1,411.2,388.91
2024-07-18 16:30:00,340.5,323.6,311.5,314.03
2024-07-18 17:00:00,221.7,268.5,249.4,246.62
2024-07-18 17:30:00,182.5,183.5,64.6,185.56
2024-07-18 18:00:00,119.6,120.1,57.3,114.65
2024-07-18 18:30:00,57.6,46.4,40.7,51.96
2024-07-18 19:00:00,28.6,27.3,25.1,22.63
2024-07-18 19:30:00,6.8,7.3,7.3,1.05
2024-07-18 20:00:00,0.0,0.0,0.0,0.0
2024-07-18 20:30:00,0.0,0.0,0.0,0.0
2024-07-18 21:00:00,0.0,0.0,0.0,0.0
2024-07-18 21:30:00,0.0,0.0,0.0,0.0
2024-07-18 22:00:00,0.0,0.0,0.0,0.0
2024-07-18 22:30:00,0.0,0.0,0.0,0.0
2024-07-18 23:00:00,0.0,0.0,0.0,0.0
2024-07-18 23:30:00,0.0,0.0,0.0,0.0
2024-07-19 00:00:00,0.0,0.0,0.0,0.0
2024-07-19 00:30:00,0.0,0.0,0.0,0.0
2024-07-19 01:00:00,0.0,0.0,0.0,0.0
2024-07-19 01:30:00,0.0,0.0,0.0,0.0
2024-07-19 02:00:00,0.0,0.0,0.0,0.0
2024-07-19 02:30:00,0.0,0.0,0.0,0.0
2024-07-19 03:00:00,0.0,0.0,0.0,0.0
2024-07-19 03:30:00,0.0,0.0,0.0,0.0
2024-07-19 04:00:00,0.0,0.0,0.0,0.0
2024-07-19 04:30:00,3.8,4.3,4.8,0.0
2024-07-19 05:00:00,24.7,22.5,22.0,19.6
2024-07-19 05:30:00,50.3,49.8,44.2,40.39
2024-07-19 06:00:00,102.3,90.7,92.7,84.69
2024-07-19 06:30:00,165.6,144.8,86.7,134.45
2024-07-19 07:00:00,246.8,200.8,107.0,219.23
2024-07-19 07:30:00,312.3,275.9,111.4,299.1
2024-07-19 08:00:00,471.1,352.6,130.0,375.08
2024-07-19 08:30:00,568.6,459.7,450.2,461.13
2024-07-19 09:00:00,664.2,607.3,644.6,595.07
2024-07-19 09:30:00,734.9,620.2,605.9,600.43
2024-07-19 10:00:00,707.1,679.3,715.8,669.41
2024-07-19 10:30:00,724.4,712.2,711.0,674.9
2024-07-19 11:00:00,705.3,682.4,698.4,666.35
2024-07-19 11:30:00,676.6,679.7,624.6,621.93
2024-07-19 12:00:00,648.5,695.7,692.8,643.99
2024-07-19 12:30:00,697.6,694.9,695.4,641.36
2024-07-19 13:00:00,709.2,691.4,692.3,636.65
2024-07-19 13:30:00,651.1,662.3,636.8,600.75
2024-07-19 14:00:00,635.5,633.3,636.4,589.17
2024-07-19 14:30:00,546.6,602.5,574.4,542.08
2024-07-19 15:00:00,511.9,551.7,489.3,482.91
2024-07-19 15:30:00,462.8,484.9,471.5,446.87
2024-07-19 16:00:00,399.1,376.9,393.4,381.91
2024-07-19 16:30:00,359.5,319.7,304.5,311.04
2024-07-19 17:00:00,231.2,262.4,250.3,244.83
2024-07-19 17:30:00,197.3,207.4,59.0,181.11
2024-07-19 18:00:00,122.7,127.1,47.7,113.71
2024-07-19 18:30:00,53.3,41.6,36.3,50.18
2024-07-19 19:00:00,29.0,25.9,22.9,20.94
2024-07-19 19:30:00,7.7,7.3,7.3,0.85
2024-07-19 20:00:00,0.0,0.0,0.0,0.0
2024-07-19 20:30:00,0.0,0.0,0.0,0.0
2024-07-19 21:00:00,0.0,0.0,0.0,0.0
2024-07-19 21:30:00,0.0,0.0,0.0,0.0
2024-07-19 22:00:00,0.0,0.0,0.0,0.0
2024-07-19 22:30:00,0.0,0.0,0.0,0.0
2024-07-19 23:00:00,0.0,0.0,0.0,0.0
2024-07-19 23:30:00,0.0,0.0,0.0,0.0
2024-07-20 00:00:00,0.0,0.0,0.0,0.0
2024-07-20 00:30:00,0.0,0.0,0.0,0.0
2024-07-20 01:00:00,0.0,0.0,0.0,0.0
2024-07-20 01:30:00,0.0,0.0,0.0,0.0
2024-07-20 02:00:00,0.0,0.0,0.0,0.0
2024-07-20 02:30:00,0.0,0.0,0.0,0.0
2024-07-20 03:00:00,0.0,0.0,0.0,0.0
2024-07-20 03:30:00,0.0,0.0,0.0,0.0
2024-07-20 04:00:00,0.0,0.0,0.0,0.0
2024-07-20 04:30:00,3.8,4.3,4.3,0.0
2024-07-20 05:00:00,22.9,21.2,18.6,16.58
2024-07-20 05:30:00,46.7,42.5,31.6,33.86
2024-07-20 06:00:00,108.9,91.9,98.8,87.53
2024-07-20 06:30:00,183.5,142.3,65.5,138.17
2024-07-20 07:00:00,274.1,212.5,96.3,219.72
2024-07-20 07:30:00,332.6,306.2,71.1,305.75
2024-07-20 08:00:00,471.1,398.6,102.8,384.04
2024-07-20 08:30:00,592.1,474.1,496.2,483.17
2024-07-20 09:00:00,698.4,631.1,688.4,614.03
2024-07-20 09:30:00,787.7,632.0,636.4,614.36
2024-07-20 10:00:00,726.5,671.5,700.5,661.23
2024-07-20 10:30:00,750.0,724.0,695.7,666.11
2024-07-20 11:00:00,726.5,683.2,714.4,671.95
2024-07-20 11:30:00,692.3,680.5,654.6,633.22
2024-07-20 12:00:00,645.1,694.0,708.0,646.05
2024-07-20 12:30:00,699.3,697.6,705.3,641.42
2024-07-20 13:00:00,722.3,700.1,725.7,650.72
2024-07-20 13:30:00,662.3,677.6,655.8,606.18
2024-07-20 14:00:00,651.1,648.9,651.1,596.07
2024-07-20 14:30:00,551.4,616.8,601.2,554.26
2024-07-20 15:00:00,541.3,577.8,508.4,490.0
2024-07-20 15:30:00,476.7,500.1,502.3,460.64
2024-07-20 16:00:00,413.4,409.0,453.7,404.46
2024-07-20 16:30:00,371.3,323.1,298.4,308.15
2024-07-20 17:00:00,238.6,266.3,267.6,248.27
2024-07-20 17:30:00,198.7,211.2,54.2,178.62
2024-07-20 18:00:00,111.8,128.0,45.5,112.62
2024-07-20 18:30:00,50.6,42.0,35.5,48.85
2024-07-20 19:00:00,27.3,24.2,21.2,19.56
2024-07-20 19:30:00,7.7,6.5,6.5,0.69
2024-07-20 20:00:00,0.0,0.0,0.0,0.0
2024-07-20 20:30:00,0.0,0.0,0.0,0.0
2024-07-20 21:00:00,0.0,0.0,0.0,0.0
2024-07-20 21:30:00,0.0,0.0,0.0,0.0
2024-07-20 22:00:00,0.0,0.0,0.0,0.0
2024-07-20 22:30:00,0.0,0.0,0.0,0.0
2024-07-20 23:00:00,0.0,0.0,0.0,0.0
2024-07-20 23:30:00,0.0,0.0,0.0,0.0
2024-07-21 00:00:00,0.0,0.0,0.0,0.0
2024-07-21 00:30:00,0.0,0.0,0.0,0.0
2024-07-21 01:00:00,0.0,0.0,0.0,0.0
2024-07-21 01:30:00,0.0,0.0,0.0,0.0
2024-07-21 02:00:00,0.0,0.0,0.0,0.0
2024-07-21 02:30:00,0.0,0.0,0.0,0.0
2024-07-21 03:00:00,0.0,0.0,0.0,0.0
2024-07-21 03:30:00,0.0,0.0,0.0,0.0
2024-07-21 04:00:00,0.0,0.0,0.0,0.0
2024-07-21 04:30:00,3.8,4.3,4.3,0.0
2024-07-21 05:00:00,23.9,23.9,22.5,19.28
2024-07-21 05:30:00,52.0,48.9,43.8,38.74
2024-07-21 06:00:00,99.7,81.5,88.0,80.02
2024-07-21 06:30:00,163.1,135.3,130.0,129.31
2024-07-21 07:00:00,237.2,206.4,150.0,200.37
2024-07-21 07:30:00,284.6,281.0,111.0,272.98
2024-07-21 08:00:00,402.5,377.8,124.4,339.97
2024-07-21 08:30:00,491.4,420.7,445.1,428.49
2024-07-21 09:00:00,603.4,555.3,587.7,532.08
2024-07-21 09:30:00,639.8,558.7,571.3,545.26
2024-07-21 10:00:00,619.9,577.8,628.1,583.06
2024-07-21 10:30:00,643.7,647.2,628.1,590.72
2024-07-21 11:00:00,646.3,616.5,657.2,585.96
2024-07-21 11:30:00,448.1,609.0,614.3,551.34
2024-07-21 12:00:00,609.0,647.6,650.2,582.52
2024-07-21 12:30:00,626.0,613.8,649.9,599.2
2024-07-21 13:00:00,626.9,302.8,445.9,521.54
2024-07-21 13:30:00,570.5,482.4,390.4,497.82
2024-07-21 14:00:00,536.1,582.6,550.5,497.78
2024-07-21 14:30:00,174.3,180.8,186.4,196.0
2024-07-21 15:00:00,198.7,263.8,263.3,257.46
2024-07-21 15:30:00,111.4,307.1,304.0,266.22
2024-07-21 16:00:00,85.4,156.9,161.4,140.73
2024-07-21 16:30:00,45.9,80.3,82.8,82.65
2024-07-21 17:00:00,60.2,44.6,45.5,78.6
2024-07-21 17:30:00,134.8,39.9,41.6,78.69
2024-07-21 18:00:00,128.8,63.2,65.5,96.67
2024-07-21 18:30:00,55.0,57.6,57.6,54.92
2024-07-21 19:00:00,30.3,32.4,30.7,26.53
2024-07-21 19:30:00,6.5,6.0,6.0,0.16
2024-07-21 20:00:00,0.0,0.0,0.0,0.0
2024-07-21 20:30:00,0.0,0.0,0.0,0.0
2024-07-21 21:00:00,0.0,0.0,0.0,0.0
2024-07-21 21:30:00,0.0,0.0,0.0,0.0
2024-07-21 22:00:00,0.0,0.0,0.0,0.0
2024-07-21 22:30:00,0.0,0.0,0.0,0.0
2024-07-21 23:00:00,0.0,0.0,0.0,0.0
2024-07-21 23:30:00,0.0,0.0,0.0,0.0
2024-07-22 00:00:00,0.0,0.0,0.0,0.0
2024-07-22 00:30:00,0.0,0.0,0.0,0.0
2024-07-22 01:00:00,0.0,0.0,0.0,0.0
2024-07-22 01:30:00,0.0,0.0,0.0,0.0
2024-07-22 02:00:00,0.0,0.0,0.0,0.0
2024-07-22 02:30:00,0.0,0.0,0.0,0.0
2024-07-22 03:00:00,0.0,0.0,0.0,0.0
2024-07-22 03:30:00,0.0,0.0,0.0,0.0
2024-07-22 04:00:00,0.0,0.0,0.0,0.0
2024-07-22 04:30:00,0.0,0.4,0.0,0.0
2024-07-22 05:00:00,8.2,3.8,3.8,5.79
2024-07-22 05:30:00,30.7,39.9,41.6,37.9
2024-07-22 06:00:00,65.9,41.6,41.6,49.45
2024-07-22 06:30:00,70.2,68.0,68.9,85.71
2024-07-22 07:00:00,107.0,145.7,134.8,116.97
2024-07-22 07:30:00,217.8,212.1,176.9,185.52
2024-07-22 08:00:00,156.6,140.4,146.2,201.5
2024-07-22 08:30:00,355.6,226.4,302.3,340.8
2024-07-22 09:00:00,413.4,377.4,384.3,403.17
2024-07-22 09:30:00,453.7,423.8,419.5,438.61
2024-07-22 10:00:00,485.4,466.4,473.2,476.08
2024-07-22 10:30:00,522.7,518.0,503.2,501.72
2024-07-22 11:00:00,511.0,515.3,536.6,515.9
2024-07-22 11:30:00,530.9,547.0,547.0,516.54
2024-07-22 12:00:00,549.2,577.3,576.1,525.41
2024-07-22 12:30:00,526.2,532.3,558.2,508.23
2024-07-22 13:00:00,461.9,485.8,497.9,469.81
2024-07-22 13:30:00,463.6,446.3,442.0,455.68
2024-07-22 14:00:00,428.2,474.1,461.9,458.18
2024-07-22 14:30:00,408.6,395.6,394.7,434.68
2024-07-22 15:00:00,392.6,378.3,367.9,417.98
2024-07-22 15:30:00,395.6,377.4,363.5,388.91
2024-07-22 16:00:00,348.3,353.1,352.2,352.06
2024-07-22 16:30:00,303.6,271.5,215.1,271.1
2024-07-22 17:00:00,190.0,221.7,156.1,215.14
2024-07-22 17:30:00,152.2,156.6,86.7,151.95
2024-07-22 18:00:00,97.5,105.8,71.9,84.49
2024-07-22 18:30:00,58.1,52.5,46.4,45.74
2024-07-22 19:00:00,25.9,25.1,23.4,21.84
2024-07-22 19:30:00,5.6,4.8,5.1,0.18
2024-07-22 20:00:00,0.0,0.0,0.0,0.0
2024-07-22 20:30:00,0.0,0.0,0.0,0.0
2024-07-22 21:00:00,0.0,0.0,0.0,0.0
2024-07-22 21:30:00,0.0,0.0,0.0,0.0
2024-07-22 22:00:00,0.0,0.0,0.0,0.0
2024-07-22 22:30:00,0.0,0.0,0.0,0.0
2024-07-22 23:00:00,0.0,0.0,0.0,0.0
2024-07-22 23:30:00,0.0,0.0,0.0,0.0
2024-07-23 00:00:00,0.0,0.0,0.0,0.0
2024-07-23 00:30:00,0.0,0.0,0.0,0.0
2024-07-23 01:00:00,0.0,0.0,0.0,0.0
2024-07-23 01:30:00,0.0,0.0,0.0,0.0
2024-07-23 02:00:00,0.0,0.0,0.0,0.0
2024-07-23 02:30:00,0.0,0.0,0.0,0.0
2024-07-23 03:00:00,0.0,0.0,0.0,0.0
2024-07-23 03:30:00,0.0,0.0,0.0,0.0
2024-07-23 04:00:00,0.0,0.0,0.0,0.0
2024-07-23 04:30:00,2.9,2.9,2.9,0.0
2024-07-23 05:00:00,19.9,19.9,17.3,15.66
2024-07-23 05:30:00,43.8,40.2,28.1,30.99
2024-07-23 06:00:00,98.8,72.4,79.8,76.49
2024-07-23 06:30:00,175.7,130.9,57.3,128.64
2024-07-23 07:00:00,250.7,215.1,64.1,207.28
2024-07-23 07:30:00,326.6,188.6,56.3,280.75
2024-07-23 08:00:00,454.1,384.7,101.0,345.41
2024-07-23 08:30:00,585.6,491.1,534.4,501.52
2024-07-23 09:00:00,691.9,632.5,651.9,599.12
2024-07-23 09:30:00,775.6,661.1,608.6,598.93
2024-07-23 10:00:00,724.4,692.3,696.2,661.05
2024-07-23 10:30:00,744.4,754.3,721.4,681.56
2024-07-23 11:00:00,720.9,708.0,738.8,683.97
2024-07-23 11:30:00,696.7,701.0,680.2,642.52
2024-07-23 12:00:00,645.9,724.8,717.5,649.93
2024-07-23 12:30:00,678.0,651.9,681.9,630.49
2024-07-23 13:00:00,711.4,698.8,717.9,653.94
2024-07-23 13:30:00,647.6,678.8,662.0,616.27
2024-07-23 14:00:00,663.2,656.7,659.8,605.62
2024-07-23 14:30:00,534.0,619.4,642.9,577.03
2024-07-23 15:00:00,557.0,580.9,537.9,507.2
2024-07-23 15:30:00,452.4,500.1,514.1,466.18
2024-07-23 16:00:00,396.0,423.8,444.2,400.24
2024-07-23 16:30:00,359.5,303.6,173.8,276.9
2024-07-23 17:00:00,231.6,254.6,174.3,220.57
2024-07-23 17:30:00,195.1,189.5,48.1,162.66
2024-07-23 18:00:00,114.0,117.9,41.6,90.27
2024-07-23 18:30:00,46.7,41.1,32.0,39.79
2024-07-23 19:00:00,25.1,21.2,19.4,18.66
2024-07-23 19:30:00,5.6,4.8,3.8,0.0
2024-07-23 20:00:00,0.0,0.0,0.0,0.0
2024-07-23 20:30:00,0.0,0.0,0.0,0.0
2024-07-23 21:00:00,0.0,0.0,0.0,0.0
2024-07-23 21:30:00,0.0,0.0,0.0,0.0
2024-07-23 22:00:00,0.0,0.0,0.0,0.0
2024-07-23 22:30:00,0.0,0.0,0.0,0.0
2024-07-23 23:00:00,0.0,0.0,0.0,0.0
2024-07-23 23:30:00,0.0,0.0,0.0,0.0
2024-07-24 00:00:00,0.0,0.0,0.0,0.0
2024-07-24 00:30:00,0.0,0.0,0.0,0.0
2024-07-24 01:00:00,0.0,0.0,0.0,0.0
2024-07-24 01:30:00,0.0,0.0,0.0,0.0
2024-07-24 02:00:00,0.0,0.0,0.0,0.0
2024-07-24 02:30:00,0.0,0.0,0.0,0.0
2024-07-24 03:00:00,0.0,0.0,0.0,0.0
2024-07-24 03:30:00,0.0,0.0,0.0,0.0
2024-07-24 04:00:00,0.0,0.0,0.0,0.0
2024-07-24 04:30:00,2.6,2.6,2.1,0.0
2024-07-24 05:00:00,19.4,19.1,17.3,15.38
2024-07-24 05:30:00,45.5,40.2,32.0,31.64
2024-07-24 06:00:00,65.5,69.7,71.1,70.94
2024-07-24 06:30:00,157.4,129.2,60.2,128.17
2024-07-24 07:00:00,236.8,207.4,82.8,203.9
2024-07-24 07:30:00,307.1,287.1,69.4,274.85
2024-07-24 08:00:00,409.9,375.2,89.8,341.2
2024-07-24 08:30:00,547.5,479.3,525.7,489.14
2024-07-24 09:00:00,654.6,623.8,622.1,572.34
2024-07-24 09:30:00,735.2,651.1,594.3,582.93
2024-07-24 10:00:00,717.9,674.9,655.0,632.51
2024-07-24 10:30:00,746.1,752.1,728.3,685.73
2024-07-24 11:00:00,651.1,724.4,737.0,687.32
2024-07-24 11:30:00,698.4,742.6,724.8,718.8
2024-07-24 12:00:00,265.5,773.9,755.2,719.37
2024-07-24 12:30:00,440.3,678.5,718.4,663.24
2024-07-24 13:00:00,756.0,319.7,365.2,437.65
2024-07-24 13:30:00,643.7,300.1,367.9,467.09
2024-07-24 14:00:00,671.0,321.4,420.7,502.68
2024-07-24 14:30:00,544.8,680.5,558.7,530.17
2024-07-24 15:00:00,454.1,505.4,570.5,513.95
2024-07-24 15:30:00,458.9,492.3,510.5,461.5
2024-07-24 16:00:00,385.6,419.0,432.9,394.95
2024-07-24 16:30:00,350.0,299.7,82.3,277.18
2024-07-24 17:00:00,229.4,248.9,158.3,217.13
2024-07-24 17:30:00,191.2,184.4,50.3,159.2
2024-07-24 18:00:00,112.7,114.9,40.7,88.55
2024-07-24 18:30:00,43.8,38.2,32.9,38.48
2024-07-24 19:00:00,22.5,20.8,18.6,17.32
2024-07-24 19:30:00,3.8,4.3,3.4,0.0
2024-07-24 20:00:00,0.0,0.0,0.0,0.0
2024-07-24 20:30:00,0.0,0.0,0.0,0.0
2024-07-24 21:00:00,0.0,0.0,0.0,0.0
2024-07-24 21:30:00,0.0,0.0,0.0,0.0
2024-07-24 22:00:00,0.0,0.0,0.0,0.0
2024-07-24 22:30:00,0.0,0.0,0.0,0.0
2024-07-24 23:00:00,0.0,0.0,0.0,0.0
2024-07-24 23:30:00,0.0,0.0,0.0,0.0
2024-07-25 00:00:00,0.0,0.0,0.0,0.0
2024-07-25 00:30:00,0.0,0.0,0.0,0.0
2024-07-25 01:00:00,0.0,0.0,0.0,0.0
2024-07-25 01:30:00,0.0,0.0,0.0,0.0
2024-07-25 02:00:00,0.0,0.0,0.0,0.0
2024-07-25 02:30:00,0.0,0.0,0.0,0.0
2024-07-25 03:00:00,0.0,0.0,0.0,0.0
2024-07-25 03:30:00,0.0,0.0,0.0,0.0
2024-07-25 04:00:00,0.0,0.0,0.0,0.0
2024-07-25 04:30:00,0.4,1.2,2.1,0.0
2024-07-25 05:00:00,18.1,19.9,17.7,15.29
2024-07-25 05:30:00,42.5,41.1,36.3,33.78
2024-07-25 06:00:00,74.1,71.1,66.8,68.04
2024-07-25 06:30:00,150.5,133.1,67.2,124.46
2024-07-25 07:00:00,226.4,202.1,72.4,201.21
2024-07-25 07:30:00,312.7,281.0,81.5,270.8
2024-07-25 08:00:00,426.3,362.6,338.8,339.96
2024-07-25 08:30:00,547.5,453.3,507.1,479.17
2024-07-25 09:00:00,669.3,592.5,579.1,552.72
2024-07-25 09:30:00,732.7,622.9,580.9,576.77
2024-07-25 10:00:00,703.5,645.9,619.0,613.06
2024-07-25 10:30:00,717.0,740.5,715.3,667.91
2024-07-25 11:00:00,694.5,690.6,701.5,655.48
2024-07-25 11:30:00,668.5,681.0,655.0,624.91
2024-07-25 12:00:00,618.2,701.0,691.4,634.03
2024-07-25 12:30:00,647.6,627.7,662.3,619.26
2024-07-25 13:00:00,666.7,673.7,681.9,629.66
2024-07-25 13:30:00,609.5,645.9,650.2,607.4
2024-07-25 14:00:00,618.5,618.2,642.4,595.39
2024-07-25 14:30:00,512.2,589.0,624.2,565.95
2024-07-25 15:00:00,523.6,543.0,532.6,500.25
2024-07-25 15:30:00,412.0,476.7,491.4,452.53
2024-07-25 16:00:00,379.5,411.2,418.1,386.1
2024-07-25 16:30:00,334.5,281.9,304.0,299.38
2024-07-25 17:00:00,217.3,233.3,202.9,219.49
2024-07-25 17:30:00,156.9,167.4,70.2,151.7
2024-07-25 18:00:00,100.2,106.7,57.3,82.17
2024-07-25 18:30:00,49.4,45.0,40.7,42.71
2024-07-25 19:00:00,21.6,23.9,20.8,19.06
2024-07-25 19:30:00,2.9,3.4,3.8,0.0
2024-07-25 20:00:00,0.0,0.0,0.0,0.0
2024-07-25 20:30:00,0.0,0.0,0.0,0.0
2024-07-25 21:00:00,0.0,0.0,0.0,0.0
2024-07-25 21:30:00,0.0,0.0,0.0,0.0
2024-07-25 22:00:00,0.0,0.0,0.0,0.0
2024-07-25 22:30:00,0.0,0.0,0.0,0.0
2024-07-25 23:00:00,0.0,0.0,0.0,0.0
2024-07-25 23:30:00,0.0,0.0,0.0,0.0
2024-07-26 00:00:00,0.0,0.0,0.0,0.0
2024-07-26 00:30:00,0.0,0.0,0.0,0.0
2024-07-26 01:00:00,0.0,0.0,0.0,0.0
2024-07-26 01:30:00,0.0,0.0,0.0,0.0
2024-07-26 02:00:00,0.0,0.0,0.0,0.0
2024-07-26 02:30:00,0.0,0.0,0.0,0.0
2024-07-26 03:00:00,0.0,0.0,0.0,0.0
2024-07-26 03:30:00,0.0,0.0,0.0,0.0
2024-07-26 04:00:00,0.0,0.0,0.0,0.0
2024-07-26 04:30:00,0.4,1.7,1.2,0.0
2024-07-26 05:00:00,17.3,16.4,16.4,13.99
2024-07-26 05:30:00,43.8,42.9,39.9,35.79
2024-07-26 06:00:00,87.6,72.4,66.3,67.6
2024-07-26 06:30:00,153.9,124.0,88.0,120.11
2024-07-26 07:00:00,228.5,183.5,121.4,193.24
2024-07-26 07:30:00,299.7,249.8,129.2,264.63
2024-07-26 08:00:00,399.9,297.1,172.6,326.96
2024-07-26 08:30:00,513.6,414.2,450.7,447.78
2024-07-26 09:00:00,640.7,540.0,519.2,516.98
2024-07-26 09:30:00,686.7,573.0,557.9,560.25
2024-07-26 10:00:00,593.0,596.4,590.8,592.2
2024-07-26 10:30:00,675.8,693.2,684.5,648.66
2024-07-26 11:00:00,697.1,663.7,673.2,639.75
2024-07-26 11:30:00,665.0,658.0,654.6,620.38
2024-07-26 12:00:00,614.6,680.5,665.0,615.96
2024-07-26 12:30:00,651.1,592.1,623.8,593.59
2024-07-26 13:00:00,673.7,658.0,651.6,607.78
2024-07-26 13:30:00,612.9,625.0,639.0,594.98
2024-07-26 14:00:00,547.5,612.9,632.0,581.06
2024-07-26 14:30:00,517.5,573.4,595.5,546.94
2024-07-26 15:00:00,388.2,516.6,524.0,491.84
2024-07-26 15:30:00,417.7,455.8,474.1,438.75
2024-07-26 16:00:00,383.0,392.6,393.4,368.63
2024-07-26 16:30:00,264.6,249.8,250.3,278.24
2024-07-26 17:00:00,105.8,153.0,100.6,218.35
2024-07-26 17:30:00,79.8,178.2,86.7,152.59
2024-07-26 18:00:00,56.8,104.5,56.3,81.78
2024-07-26 18:30:00,36.3,43.3,39.4,41.32
2024-07-26 19:00:00,21.6,22.0,19.9,18.47
2024-07-26 19:30:00,2.9,2.1,2.6,0.0
2024-07-26 20:00:00,0.0,0.0,0.0,0.0
2024-07-26 20:30:00,0.0,0.0,0.0,0.0
2024-07-26 21:00:00,0.0,0.0,0.0,0.0
2024-07-26 21:30:00,0.0,0.0,0.0,0.0
2024-07-26 22:00:00,0.0,0.0,0.0,0.0
2024-07-26 22:30:00,0.0,0.0,0.0,0.0
2024-07-26 23:00:00,0.0,0.0,0.0,0.0
2024-07-26 23:30:00,0.0,0.0,0.0,0.0
2024-07-27 00:00:00,0.0,0.0,0.0,0.0
2024-07-27 00:30:00,0.0,0.0,0.0,0.0
2024-07-27 01:00:00,0.0,0.0,0.0,0.0
2024-07-27 01:30:00,0.0,0.0,0.0,0.0
2024-07-27 02:00:00,0.0,0.0,0.0,0.0
2024-07-27 02:30:00,0.0,0.0,0.0,0.0
2024-07-27 03:00:00,0.0,0.0,0.0,0.0
2024-07-27 03:30:00,0.0,0.0,0.0,0.0
2024-07-27 04:00:00,0.0,0.0,0.0,0.0
2024-07-27 04:30:00,0.0,0.8,0.8,0.0
2024-07-27 05:00:00,15.2,17.7,18.6,14.56
2024-07-27 05:30:00,46.4,51.5,49.8,41.88
2024-07-27 06:00:00,94.6,83.2,80.3,76.52
2024-07-27 06:30:00,109.7,108.9,99.7,109.56
2024-07-27 07:00:00,234.6,162.2,121.8,156.98
2024-07-27 07:30:00,308.4,209.9,149.1,181.7
2024-07-27 08:00:00,294.9,331.8,190.8,264.49
2024-07-27 08:30:00,433.3,403.8,459.7,437.74
2024-07-27 09:00:00,544.8,519.2,497.5,481.62
2024-07-27 09:30:00,646.8,574.7,561.3,546.75
2024-07-27 10:00:00,595.5,613.8,594.7,591.65
2024-07-27 10:30:00,394.3,719.6,703.2,648.9
2024-07-27 11:00:00,737.8,695.7,700.1,664.78
2024-07-27 11:30:00,427.7,671.9,665.0,634.72
2024-07-27 12:00:00,540.5,665.9,686.2,620.56
2024-07-27 12:30:00,593.0,573.9,628.1,599.82
2024-07-27 13:00:00,571.3,545.6,666.2,637.36
2024-07-27 13:30:00,529.6,563.5,332.6,394.16
2024-07-27 14:00:00,420.4,678.0,472.3,487.11
2024-07-27 14:30:00,392.9,643.7,625.0,564.89
2024-07-27 15:00:00,344.4,603.4,466.4,441.71
2024-07-27 15:30:00,247.6,373.5,309.3,327.22
2024-07-27 16:00:00,229.0,350.0,318.8,317.57
2024-07-27 16:30:00,390.4,302.8,315.8,296.3
2024-07-27 17:00:00,181.3,232.4,128.0,209.77
2024-07-27 17:30:00,148.8,160.9,84.0,146.11
2024-07-27 18:00:00,94.1,100.6,66.8,72.59
2024-07-27 18:30:00,61.5,43.8,41.1,40.59
2024-07-27 19:00:00,16.0,13.8,13.8,12.4
2024-07-27 19:30:00,1.7,1.2,2.1,0.0
2024-07-27 20:00:00,0.0,0.0,0.0,0.0
2024-07-27 20:30:00,0.0,0.0,0.0,0.0
2024-07-27 21:00:00,0.0,0.0,0.0,0.0
2024-07-27 21:30:00,0.0,0.0,0.0,0.0
2024-07-27 22:00:00,0.0,0.0,0.0,0.0
2024-07-27 22:30:00,0.0,0.0,0.0,0.0
2024-07-27 23:00:00,0.0,0.0,0.0,0.0
2024-07-27 23:30:00,0.0,0.0,0.0,0.0
2024-07-28 00:00:00,0.0,0.0,0.0,0.0
2024-07-28 00:30:00,0.0,0.0,0.0,0.0
2024-07-28 01:00:00,0.0,0.0,0.0,0.0
2024-07-28 01:30:00,0.0,0.0,0.0,0.0
2024-07-28 02:00:00,0.0,0.0,0.0,0.0
2024-07-28 02:30:00,0.0,0.0,0.0,0.0
2024-07-28 03:00:00,0.0,0.0,0.0,0.0
2024-07-28 03:30:00,0.0,0.0,0.0,0.0
2024-07-28 04:00:00,0.0,0.0,0.0,0.0
2024-07-28 04:30:00,0.0,0.0,0.8,0.0
2024-07-28 05:00:00,15.2,16.4,16.0,12.94
2024-07-28 05:30:00,44.2,45.5,44.2,36.95
2024-07-28 06:00:00,78.4,78.9,73.7,66.9
2024-07-28 06:30:00,129.2,121.8,104.1,115.73
2024-07-28 07:00:00,183.5,174.8,124.0,185.31
2024-07-28 07:30:00,240.8,216.4,145.7,257.06
2024-07-28 08:00:00,314.9,317.5,156.9,326.98
2024-07-28 08:30:00,435.0,409.0,451.5,433.25
2024-07-28 09:00:00,605.9,572.2,523.1,509.44
2024-07-28 09:30:00,662.0,565.7,615.5,589.88
2024-07-28 10:00:00,286.3,358.3,492.3,502.72
2024-07-28 10:30:00,433.8,768.3,693.2,632.73
2024-07-28 11:00:00,568.3,688.0,684.5,657.94
2024-07-28 11:30:00,285.4,723.5,732.7,674.38
2024-07-28 12:00:00,281.9,637.3,656.3,570.54
