datetime,CSI_imputed,GHI_clear,solar_elev,source,GHI_imputed
2024-01-06 14:30:00,0.36486294865608215,181.6355922849826,13.24863715151862,imputed_synth_ft_v4,66.27209778199268
2024-01-06 14:35:00,0.3643328547477722,172.2250805976711,12.758247981875648,imputed_synth_ft_v4,62.74725527331467
2024-01-06 14:40:00,0.36423882842063904,162.61561306031032,12.25517484243916,imputed_synth_ft_v4,59.2309203839914
2024-01-06 14:45:00,0.3697574734687805,152.82460749763897,11.739729415433404,imputed_synth_ft_v4,56.50804075218504
2024-01-06 14:50:00,0.3662908971309662,142.87185552182964,11.21223018088208,imputed_synth_ft_v4,52.33266013385676
2024-01-06 14:55:00,0.3592664301395416,132.78003241546463,10.673004349424904,imputed_synth_ft_v4,47.703408239716595
2024-01-06 15:00:00,0.3459762930870056,122.57531809071155,10.122389266329437,imputed_synth_ft_v4,42.40815417698496
2024-01-06 15:05:00,0.35495051741600037,112.28821031264685,9.56073576250893,imputed_synth_ft_v4,39.85675835019067
2024-01-06 15:10:00,0.35546180605888367,101.95453673214722,8.988411447976453,imputed_synth_ft_v4,36.24094376270585
2024-01-06 15:15:00,0.35131576657295227,91.61677261535117,8.405806762734132,imputed_synth_ft_v4,32.186416702301955
2024-01-06 15:20:00,0.367490291595459,81.3256994513595,7.813342133180303,imputed_synth_ft_v4,29.88640500558476
2024-01-06 15:25:00,0.37714657187461853,71.14252914421552,7.21147915659431,imputed_synth_ft_v4,26.83116098123102
2024-01-06 15:30:00,0.397271066904068,61.14157081078187,6.600736668402798,imputed_synth_ft_v4,24.289777068189935
2024-01-06 15:35:00,0.43009883165359497,51.41348577332006,5.9817133493851395,imputed_synth_ft_v4,22.112880162343686
2024-01-06 15:40:00,0.4807165563106537,42.06911091371138,5.355122897652339,imputed_synth_ft_v4,20.22331812549027
2024-01-06 15:45:00,0.5608884692192078,33.24346113761189,4.7218456634244,imputed_synth_ft_v4,18.645874029023354
2024-01-06 15:50:00,0.6513441205024719,25.098925045906213,4.083009845931662,imputed_synth_ft_v4,16.348037259583247
2024-01-06 15:55:00,0.7643603682518005,17.825156383641637,3.440116226740496,imputed_synth_ft_v4,13.624843097546256
2024-01-06 16:00:00,1.041945457458496,11.653324360859713,2.7952339632897356,imputed_synth_ft_v4,12.142128382088211
2024-01-06 16:05:00,0.4784407317638397,6.731429882984402,2.1512930870677875,imputed_synth_ft_v4,3.2205902390320356
2024-01-06 16:10:00,0.4941984713077545,3.227206671537767,1.5124661623445579,imputed_synth_ft_v4,1.594880603668151
2024-01-06 16:15:00,0.0,1.1247313577189209,0.884378669435928,imputed_synth_ft_v4,0.0
2024-01-06 16:20:00,0.0,0.17222191374993945,0.27271413601539607,imputed_synth_ft_v4,0.0
2024-01-06 16:25:00,0.0,0.0,-0.9528538776702408,imputed_synth_ft_v4,0.0
2024-01-06 16:30:00,0.0,0.0,-1.6762102789243056,imputed_synth_ft_v4,0.0
2024-01-06 16:35:00,0.0,0.0,-2.406634490730256,imputed_synth_ft_v4,0.0
2024-01-06 16:40:00,0.0,0.0,-3.1439073303610696,imputed_synth_ft_v4,0.0
2024-01-06 16:45:00,0.0,0.0,-3.887812459531591,imputed_synth_ft_v4,0.0
2024-01-06 16:50:00,0.0,0.0,-4.638137006926816,imputed_synth_ft_v4,0.0
2024-01-06 16:55:00,0.0,0.0,-5.3946711973271855,imputed_synth_ft_v4,0.0
2024-01-06 17:00:00,0.0,0.0,-6.157207955122249,imputed_synth_ft_v4,0.0
2024-01-06 17:05:00,0.0,0.0,-6.925543518506921,imputed_synth_ft_v4,0.0
2024-01-06 17:10:00,0.0,0.0,-7.699476514228336,imputed_synth_ft_v4,0.0
2024-01-06 17:15:00,0.0,0.0,-8.47880866554287,imputed_synth_ft_v4,0.0
2024-01-06 17:20:00,0.0,0.0,-9.26334383716093,imputed_synth_ft_v4,0.0
2024-01-06 17:25:00,0.0,0.0,-10.052888737990886,imputed_synth_ft_v4,0.0
2024-01-06 17:30:00,0.0,0.0,-10.84725193807105,imputed_synth_ft_v4,0.0
2024-01-06 17:35:00,0.0,0.0,-11.646244458509928,imputed_synth_ft_v4,0.0
2024-01-06 17:40:00,0.0,0.0,-12.449679298976902,imputed_synth_ft_v4,0.0
2024-01-06 17:45:00,0.0,0.0,-13.25737094591563,imputed_synth_ft_v4,0.0
2024-01-06 17:50:00,0.0,0.0,-14.069135954331788,gap_fill_s2_copy,0.0
2024-01-06 17:55:00,0.0,0.0,-14.884791899376214,gap_fill_s2_copy,0.0
2024-01-06 18:00:00,0.0,0.0,-15.704158055218901,gap_fill_s2_copy,0.0
2024-01-06 18:05:00,0.0,0.0,-16.527054322180415,gap_fill_s2_copy,0.0
2024-01-06 18:10:00,0.0,0.0,-17.353301895655385,gap_fill_s2_copy,0.0
2024-01-06 18:15:00,0.0,0.0,-18.182722165058262,gap_fill_s2_copy,0.0
2024-01-06 18:20:00,0.0,0.0,-19.01513725959439,gap_fill_s2_copy,0.0
2024-01-06 18:25:00,0.0,0.0,-19.850369477996537,gap_fill_s2_copy,0.0
2024-01-06 18:30:00,0.0,0.0,-20.68824069945494,gap_fill_s2_copy,0.0
2024-01-06 18:35:00,0.0,0.0,-21.528572905071385,gap_fill_s2_copy,0.0
2024-01-06 18:40:00,0.0,0.0,-22.371187002175702,gap_fill_s2_copy,0.0
2024-01-06 18:45:00,0.0,0.0,-23.21590343470801,gap_fill_s2_copy,0.0
2024-01-06 18:50:00,0.0,0.0,-24.06254097269296,gap_fill_s2_copy,0.0
2024-01-06 18:55:00,0.0,0.0,-24.91091729530052,gap_fill_s2_copy,0.0
2024-01-06 19:00:00,0.0,0.0,-25.760847741269565,gap_fill_s2_copy,0.0
2024-01-06 19:05:00,0.0,0.0,-26.612145744003293,gap_fill_s2_copy,0.0
2024-01-06 19:10:00,0.0,0.0,-27.464622108939626,gap_fill_s2_copy,0.0
2024-01-06 19:15:00,0.0,0.0,-28.318084264945803,gap_fill_s2_copy,0.0
2024-01-06 19:20:00,0.0,0.0,-29.172336633470348,gap_fill_s2_copy,0.0
2024-01-06 19:25:00,0.0,0.0,-30.02717925741664,gap_fill_s2_copy,0.0
2024-01-06 19:30:00,0.0,0.0,-30.88240822913918,gap_fill_s2_copy,0.0
2024-01-06 19:35:00,0.0,0.0,-31.737814254391964,gap_fill_s2_copy,0.0
2024-01-06 19:40:00,0.0,0.0,-32.59318301535498,gap_fill_s2_copy,0.0
2024-01-06 19:45:00,0.0,0.0,-33.448293660496056,gap_fill_s2_copy,0.0
2024-01-06 19:50:00,0.0,0.0,-34.3029189735889,gap_fill_s2_copy,0.0
2024-01-06 19:55:00,0.0,0.0,-35.15682435032498,gap_fill_s2_copy,0.0
2024-01-06 20:00:00,0.0,0.0,-36.009766727233306,gap_fill_s2_copy,0.0
2024-01-06 20:05:00,0.0,0.0,-36.861494602149186,gap_fill_s2_copy,0.0
2024-01-06 20:10:00,0.0,0.0,-37.711746281293394,gap_fill_s2_copy,0.0
2024-01-06 20:15:00,0.0,0.0,-38.560249891270956,gap_fill_s2_copy,0.0
2024-01-06 20:20:00,0.0,0.0,-39.40672150133384,gap_fill_s2_copy,0.0
2024-01-06 20:25:00,0.0,0.0,-40.250864992247166,gap_fill_s2_copy,0.0
2024-01-06 20:30:00,0.0,0.0,-41.09237003054733,gap_fill_s2_copy,0.0
2024-01-06 20:35:00,0.0,0.0,-41.93091166003064,gap_fill_s2_copy,0.0
2024-01-06 20:40:00,0.0,0.0,-42.76614866885225,gap_fill_s2_copy,0.0
2024-01-06 20:45:00,0.0,0.0,-43.59772186820374,gap_fill_s2_copy,0.0
2024-01-06 20:50:00,0.0,0.0,-44.42525338655734,gap_fill_s2_copy,0.0
2024-01-06 20:55:00,0.0,0.0,-45.24834418176823,gap_fill_s2_copy,0.0
2024-01-06 21:00:00,0.0,0.0,-46.066573220185504,gap_fill_s2_copy,0.0
2024-01-06 21:05:00,0.0,0.0,-46.87949476803478,gap_fill_s2_copy,0.0
2024-01-06 21:10:00,0.0,0.0,-47.686637322261326,gap_fill_s2_copy,0.0
2024-01-06 21:15:00,0.0,0.0,-48.48750066874973,gap_fill_s2_copy,0.0
2024-01-06 21:20:00,0.0,0.0,-49.281554448574596,gap_fill_s2_copy,0.0
2024-01-06 21:25:00,0.0,0.0,-50.06823551461204,gap_fill_s2_copy,0.0
2024-01-06 21:30:00,0.0,0.0,-50.84694518917586,gap_fill_s2_copy,0.0
2024-01-06 21:35:00,0.0,0.0,-51.617047464705195,gap_fill_s2_copy,0.0
2024-01-06 21:40:00,0.0,0.0,-52.37786554397706,gap_fill_s2_copy,0.0
2024-01-06 21:45:00,0.0,0.0,-53.12867997457778,gap_fill_s2_copy,0.0
2024-01-06 21:50:00,0.0,0.0,-53.8687251063006,gap_fill_s2_copy,0.0
2024-01-06 21:55:00,0.0,0.0,-54.59718717610245,gap_fill_s2_copy,0.0
2024-01-06 22:00:00,0.0,0.0,-55.31320085543714,gap_fill_s2_copy,0.0
2024-01-06 22:05:00,0.0,0.0,-56.01584740945749,gap_fill_s2_copy,0.0
2024-01-06 22:10:00,0.0,0.0,-56.704152084540816,gap_fill_s2_copy,0.0
2024-01-06 22:15:00,0.0,0.0,-57.37708185210228,gap_fill_s2_copy,0.0
2024-01-06 22:20:00,0.0,0.0,-58.03354451495826,gap_fill_s2_copy,0.0
2024-01-06 22:25:00,0.0,0.0,-58.67238705528354,gap_fill_s2_copy,0.0
2024-01-06 22:30:00,0.0,0.0,-59.29239619220313,gap_fill_s2_copy,0.0
2024-01-06 22:35:00,0.0,0.0,-59.89229853280542,gap_fill_s2_copy,0.0
2024-01-06 22:40:00,0.0,0.0,-60.47076328160633,gap_fill_s2_copy,0.0
2024-01-06 22:45:00,0.0,0.0,-61.02640509224692,gap_fill_s2_copy,0.0
2024-01-06 22:50:00,0.0,0.0,-61.5577898128424,gap_fill_s2_copy,0.0
2024-01-06 22:55:00,0.0,0.0,-62.06344138247096,gap_fill_s2_copy,0.0
2024-01-06 23:00:00,0.0,0.0,-62.54185096379789,gap_fill_s2_copy,0.0
2024-01-06 23:05:00,0.0,0.0,-62.99148909533286,gap_fill_s2_copy,0.0
2024-01-06 23:10:00,0.0,0.0,-63.41081935244816,gap_fill_s2_copy,0.0
2024-01-06 23:15:00,0.0,0.0,-63.79831551434264,gap_fill_s2_copy,0.0
2024-01-06 23:20:00,0.0,0.0,-64.15248021272133,gap_fill_s2_copy,0.0
2024-01-06 23:25:00,0.0,0.0,-64.47186660304448,gap_fill_s2_copy,0.0
2024-01-06 23:30:00,0.0,0.0,-64.75510097326838,gap_fill_s2_copy,0.0
2024-01-06 23:35:00,0.0,0.0,-65.00090716340867,gap_fill_s2_copy,0.0
2024-01-06 23:40:00,0.0,0.0,-65.20813085568952,gap_fill_s2_copy,0.0
2024-01-06 23:45:00,0.0,0.0,-65.37576335182999,gap_fill_s2_copy,0.0
2024-01-06 23:50:00,0.0,0.0,-65.50296395366242,gap_fill_s2_copy,0.0
2024-01-06 23:55:00,0.0,0.0,-65.5890792786992,gap_fill_s2_copy,0.0
2024-01-07 00:00:00,0.0,0.0,-65.63365917489024,gap_fill_s2_copy,0.0
2024-01-07 00:05:00,0.0,0.0,-65.63646782241804,gap_fill_s2_copy,0.0
2024-01-07 00:10:00,0.0,0.0,-65.59748974838274,gap_fill_s2_copy,0.0
2024-01-07 00:15:00,0.0,0.0,-65.51693021296133,gap_fill_s2_copy,0.0
2024-01-07 00:20:00,0.0,0.0,-65.39520997507793,gap_fill_s2_copy,0.0
2024-01-07 00:25:00,0.0,0.0,-65.23295477795992,gap_fill_s2_copy,0.0
2024-01-07 00:30:00,0.0,0.0,-65.0309802456021,gap_fill_s2_copy,0.0
2024-01-07 00:35:00,0.0,0.0,-64.79027267777619,gap_fill_s2_copy,0.0
2024-01-07 00:40:00,0.0,0.0,-64.51196737705394,gap_fill_s2_copy,0.0
2024-01-07 00:45:00,0.0,0.0,-64.19732471751276,gap_fill_s2_copy,0.0
2024-01-07 00:50:00,0.0,0.0,-63.847706027306955,gap_fill_s2_copy,0.0
2024-01-07 00:55:00,0.0,0.0,-63.46454904878892,gap_fill_s2_copy,0.0
2024-01-07 01:00:00,0.0,0.0,-63.04934513152134,gap_fill_s2_copy,0.0
2024-01-07 01:05:00,0.0,0.0,-62.60361736065203,gap_fill_s2_copy,0.0
2024-01-07 01:10:00,0.0,0.0,-62.12890127991884,gap_fill_s2_copy,0.0
2024-01-07 01:15:00,0.0,0.0,-61.62672807499819,gap_fill_s2_copy,0.0
2024-01-07 01:20:00,0.0,0.0,-61.098609598880266,gap_fill_s2_copy,0.0
2024-01-07 01:25:00,0.0,0.0,-60.54602688611659,gap_fill_s2_copy,0.0
2024-01-07 01:30:00,0.0,0.0,-59.970419949929585,gap_fill_s2_copy,0.0
2024-01-07 01:35:00,0.0,0.0,-59.37318094313555,gap_fill_s2_copy,0.0
2024-01-07 01:40:00,0.0,0.0,-58.75564809203787,gap_fill_s2_copy,0.0
2024-01-07 01:45:00,0.0,0.0,-58.11910262213473,gap_fill_s2_copy,0.0
2024-01-07 01:50:00,0.0,0.0,-57.4647659547987,gap_fill_s2_copy,0.0
2024-01-07 01:55:00,0.0,0.0,-56.7937989549674,gap_fill_s2_copy,0.0
2024-01-07 02:00:00,0.0,0.0,-56.1073022355134,gap_fill_s2_copy,0.0
2024-01-07 02:05:00,0.0,0.0,-55.40631635444458,gap_fill_s2_copy,0.0
2024-01-07 02:10:00,0.0,0.0,-54.691824011031315,gap_fill_s2_copy,0.0
2024-01-07 02:15:00,0.0,0.0,-53.964751226652325,gap_fill_s2_copy,0.0
2024-01-07 02:20:00,0.0,0.0,-53.22597038343017,gap_fill_s2_copy,0.0
2024-01-07 02:25:00,0.0,0.0,-52.47630194808164,gap_fill_s2_copy,0.0
2024-01-07 02:30:00,0.0,0.0,-51.71651790889274,gap_fill_s2_copy,0.0
2024-01-07 02:35:00,0.0,0.0,-50.94734379019395,gap_fill_s2_copy,0.0
2024-01-07 02:40:00,0.0,0.0,-50.16946167614684,gap_fill_s2_copy,0.0
2024-01-07 02:45:00,0.0,0.0,-49.38351322680484,gap_fill_s2_copy,0.0
2024-01-07 02:50:00,0.0,0.0,-48.59010158103661,gap_fill_s2_copy,0.0
2024-01-07 02:55:00,0.0,0.0,-47.789794745686095,gap_fill_s2_copy,0.0
2024-01-07 03:00:00,0.0,0.0,-46.983127190422614,gap_fill_s2_copy,0.0
2024-01-07 03:05:00,0.0,0.0,-46.17060303617785,gap_fill_s2_copy,0.0
2024-01-07 03:10:00,0.0,0.0,-45.35269739979558,gap_fill_s2_copy,0.0
2024-01-07 03:15:00,0.0,0.0,-44.52985935206827,gap_fill_s2_copy,0.0
2024-01-07 03:20:00,0.0,0.0,-43.70251311493305,gap_fill_s2_copy,0.0
2024-01-07 03:25:00,0.0,0.0,-42.87106022976005,gap_fill_s2_copy,0.0
2024-01-07 03:30:00,0.0,0.0,-42.03588161871311,gap_fill_s2_copy,0.0
2024-01-07 03:35:00,0.0,0.0,-41.197338413796516,gap_fill_s2_copy,0.0
2024-01-07 03:40:00,0.0,0.0,-40.35577435551757,gap_fill_s2_copy,0.0
2024-01-07 03:45:00,0.0,0.0,-39.51151629392972,gap_fill_s2_copy,0.0
2024-01-07 03:50:00,0.0,0.0,-38.66487639543816,gap_fill_s2_copy,0.0
2024-01-07 03:55:00,0.0,0.0,-37.81615245077561,gap_fill_s2_copy,0.0
2024-01-07 04:00:00,0.0,0.0,-36.96562991231451,gap_fill_s2_copy,0.0
2024-01-07 04:05:00,0.0,0.0,-36.11358214829473,gap_fill_s2_copy,0.0
2024-01-07 04:10:00,0.0,0.0,-35.26027176055951,gap_fill_s2_copy,0.0
2024-01-07 04:15:00,0.0,0.0,-34.4059518380569,gap_fill_s2_copy,0.0
2024-01-07 04:20:00,0.0,0.0,-33.55086600189756,gap_fill_s2_copy,0.0
2024-01-07 04:25:00,0.0,0.0,-32.69525011025239,gap_fill_s2_copy,0.0
2024-01-07 04:30:00,0.0,0.0,-31.839332075907755,gap_fill_s2_copy,0.0
2024-01-07 04:35:00,0.0,0.0,-30.983333469607796,gap_fill_s2_copy,0.0
2024-01-07 04:40:00,0.0,0.0,-30.127469241783306,gap_fill_s2_copy,0.0
2024-01-07 04:45:00,0.0,0.0,-29.271949238969114,gap_fill_s2_copy,0.0
2024-01-07 04:50:00,0.0,0.0,-28.416977959760153,gap_fill_s2_copy,0.0
2024-01-07 04:55:00,0.0,0.0,-27.562755423301216,gap_fill_s2_copy,0.0
2024-01-07 05:00:00,0.0,0.0,-26.70947800539307,gap_fill_s2_copy,0.0
2024-01-07 05:05:00,0.0,0.0,-25.85733809651025,gap_fill_s2_copy,0.0
2024-01-07 05:10:00,0.0,0.0,-25.006525452389905,gap_fill_s2_copy,0.0
2024-01-07 05:15:00,0.0,0.0,-24.157226688232665,gap_fill_s2_copy,0.0
2024-01-07 05:20:00,0.0,0.0,-23.309626576699205,gap_fill_s2_copy,0.0
2024-01-07 05:25:00,0.0,0.0,-22.46390750071031,gap_fill_s2_copy,0.0
2024-01-07 05:30:00,0.0,0.0,-21.620250706817014,gap_fill_s2_copy,0.0
2024-01-07 05:35:00,0.0,0.0,-20.778835836476645,gap_fill_s2_copy,0.0
2024-01-07 05:40:00,0.0,0.0,-19.939841576720216,gap_fill_s2_copy,0.0
2024-01-07 05:45:00,0.0,0.0,-19.103446289886797,gap_fill_s2_copy,0.0
2024-01-07 05:50:00,0.0,0.0,-18.2698275059144,gap_fill_s2_copy,0.0
2024-01-07 05:55:00,0.0,0.0,-17.43916308534874,gap_fill_s2_copy,0.0
2024-01-07 06:00:00,0.0,0.0,-16.611630578279676,gap_fill_s2_copy,0.0
2024-01-07 06:05:00,0.0,0.0,-15.787408357156577,gap_fill_s2_copy,0.0
2024-01-07 06:10:00,0.0,0.0,-14.966674959691426,gap_fill_s2_copy,0.0
2024-01-07 06:15:00,0.0,0.0,-14.1496101936017,imputed_synth_ft_v4,0.0
2024-01-07 06:20:00,0.0,0.0,-13.336394575652967,imputed_synth_ft_v4,0.0
2024-01-07 06:25:00,0.0,0.0,-12.527209865709834,imputed_synth_ft_v4,0.0
2024-01-07 06:30:00,0.0,0.0,-11.722239582652907,imputed_synth_ft_v4,0.0
2024-01-07 06:35:00,0.0,0.0,-10.921668430197272,imputed_synth_ft_v4,0.0
2024-01-07 06:40:00,0.0,0.0,-10.125683336250596,imputed_synth_ft_v4,0.0
2024-01-07 06:45:00,0.0,0.0,-9.334472761735249,imputed_synth_ft_v4,0.0
2024-01-07 06:50:00,0.0,0.0,-8.548227714096337,imputed_synth_ft_v4,0.0
2024-01-07 06:55:00,0.0,0.0,-7.767141050113166,imputed_synth_ft_v4,0.0
2024-01-07 07:00:00,0.0,0.0,-6.991408462929362,imputed_synth_ft_v4,0.0
2024-01-07 07:05:00,0.0,0.0,-6.221227882146179,imputed_synth_ft_v4,0.0
2024-01-07 07:10:00,0.0,0.0,-5.456799919684573,imputed_synth_ft_v4,0.0
2024-01-07 07:15:00,0.0,0.0,-4.6983282908570745,imputed_synth_ft_v4,0.0
2024-01-07 07:20:00,0.0,0.0,-3.9460192095730404,imputed_synth_ft_v4,0.0
2024-01-07 07:25:00,0.0,0.0,-3.2000823022688243,imputed_synth_ft_v4,0.0
2024-01-07 07:30:00,0.0,0.0,-2.4607298918041627,imputed_synth_ft_v4,0.0
2024-01-07 07:35:00,0.0,0.0,-1.7281778785232433,imputed_synth_ft_v4,0.0
2024-01-07 07:40:00,0.0,0.0,-1.0026450173834949,imputed_synth_ft_v4,0.0
2024-01-07 07:45:00,0.0,0.1390501680604696,0.23251569449176746,imputed_synth_ft_v4,0.0
2024-01-07 07:50:00,0.0,1.0330441684006226,0.8445420124565428,imputed_synth_ft_v4,0.0
2024-01-07 07:55:00,0.4403374493122101,3.058385531115464,1.4733790821062265,imputed_synth_ft_v4,1.3467216837847524
2024-01-07 08:00:00,0.47896769642829895,6.484913075901757,2.113467961659265,imputed_synth_ft_v4,3.106063877502419
2024-01-07 08:05:00,1.090272307395935,11.34176338939018,2.759070188368214,imputed_synth_ft_v4,12.365610540489174
2024-01-07 08:10:00,0.9794865250587463,17.496984907679398,3.4058999689469833,imputed_synth_ft_v4,17.138060946228222
2024-01-07 08:15:00,0.8394694924354553,24.74981485958427,4.050948072958098,imputed_synth_ft_v4,20.776714518046695
2024-01-07 08:20:00,0.7950703501701355,32.8897421065034,4.69209378443937,imputed_synth_ft_v4,26.149658773623106
2024-01-07 08:25:00,0.7521371245384216,41.72439726666947,5.327803182224019,imputed_synth_ft_v4,31.382468183251554
2024-01-07 08:30:00,0.6787605881690979,51.08881868443388,5.956926541891587,imputed_synth_ft_v4,34.67707661911074
2024-01-07 08:35:00,0.5961882472038269,60.845810543460466,6.57856918079872,imputed_synth_ft_v4,36.27555713760182
2024-01-07 08:40:00,0.6061412692070007,70.88278638814802,7.19200799489681,imputed_synth_ft_v4,42.964982106240754
2024-01-07 08:45:00,0.65151047706604,81.10770276572937,7.796637267627427,imputed_synth_ft_v4,52.84251812263092
2024-01-07 08:50:00,0.5359305143356323,91.44518604963118,8.391933693716938,imputed_synth_ft_v4,49.008265593096425
2024-01-07 08:55:00,0.49851852655410767,101.83319040431425,8.977431900428028,imputed_synth_ft_v4,50.76573203466263
2024-01-07 09:00:00,0.4718962013721466,112.22029034422498,9.552708841781083,imputed_synth_ft_v4,52.95632873031915
2024-01-07 09:05:00,0.4617668390274048,122.56350557181024,10.117371929186975,imputed_synth_ft_v4,56.59576254801253
2024-01-07 09:10:00,0.4765578806400299,132.8266099875172,10.67105176821286,imputed_synth_ft_v4,63.29956774825103
2024-01-07 09:15:00,0.4957748055458069,142.97878830253475,11.2133959735598,imputed_synth_ft_v4,70.88528096786426
2024-01-07 09:20:00,0.5039496421813965,152.99360345021762,11.744065715519959,imputed_synth_ft_v4,77.10107171477964
2024-01-07 09:25:00,0.47406110167503357,162.84817549559915,12.26273265251051,imputed_synth_ft_v4,77.19998548121293
2024-01-07 09:30:00,0.48230794072151184,172.52253520109878,12.769076710489626,imputed_synth_ft_v4,83.20898868089648
2024-01-07 09:35:00,0.46707597374916077,181.99912558380356,13.262785150050735,imputed_synth_ft_v4,85.00741880355085
2024-01-07 09:40:00,0.476603239774704,191.26238848747772,13.74355105660176,imputed_synth_ft_v4,91.15627400017992
2024-01-07 09:45:00,0.4816555678844452,200.29845303558054,14.211073243546258,imputed_synth_ft_v4,96.47486514322841
2024-01-07 09:50:00,0.4525723159313202,209.0948675575526,14.665055372253327,imputed_synth_ft_v4,94.63054845987425
2024-01-07 09:55:00,0.44376686215400696,217.64040103214276,15.105206293535382,imputed_synth_ft_v4,96.5815978439737
2024-01-07 10:00:00,0.43769368529319763,225.92486479231698,15.531239562641547,imputed_synth_ft_v4,98.88588667031661
2024-01-07 10:05:00,0.42599695920944214,233.93898300609408,15.942873988485578,imputed_synth_ft_v4,99.65729540114543
2024-01-07 10:10:00,0.4130456745624542,241.67427636572188,16.339833683944658,imputed_synth_ft_v4,99.82251450587258
2024-01-07 10:15:00,0.41231611371040344,249.12296640557608,16.721848236077534,imputed_synth_ft_v4,102.71741334435453
2024-01-07 10:20:00,0.402797132730484,256.277906035643,17.088653464505004,imputed_synth_ft_v4,103.22800573332941
2024-01-07 10:25:00,0.3877289891242981,263.1325079641633,17.439991458979154,imputed_synth_ft_v4,102.02410131868636
2024-01-07 10:30:00,0.3832337558269501,269.68069939902983,17.775611465729813,imputed_synth_ft_v4,103.35074730472893
2024-01-07 10:35:00,0.3928994834423065,275.91687041209724,18.095270039782978,imputed_synth_ft_v4,108.40759585793083
2024-01-07 10:40:00,0.3968888521194458,281.8358438159054,18.398731961773596,imputed_synth_ft_v4,111.8575045382101
2024-01-07 10:45:00,0.4114714562892914,287.4328372260272,18.6857704720819,imputed_synth_ft_v4,118.27040811875625
2024-01-07 10:50:00,0.42037299275398254,292.70344236342777,18.95616815103266,imputed_synth_ft_v4,123.04462205570697
2024-01-07 10:55:00,0.4289676547050476,297.64360018956387,19.209717382866337,imputed_synth_ft_v4,127.67947711128407
2024-01-07 11:00:00,0.4205065071582794,302.24958023837667,19.446220859673346,imputed_synth_ft_v4,127.09791527609589
2024-01-07 11:05:00,0.4025201201438904,306.51796913029875,19.665492403228154,imputed_synth_ft_v4,123.37964976058913
2024-01-07 11:10:00,0.40635553002357483,310.44565204084176,19.867357288548284,imputed_synth_ft_v4,126.15130747857054
2024-01-07 11:15:00,0.40905284881591797,314.0298057399011,20.05165303815751,imputed_synth_ft_v4,128.45478665101587
2024-01-07 11:20:00,0.4194752871990204,317.26788459225,20.218229741108452,imputed_synth_ft_v4,133.08603700835974
2024-01-07 11:25:00,0.42189815640449524,320.15761611638567,20.36695075724979,imputed_synth_ft_v4,135.07390799836122
2024-01-07 11:30:00,0.4248923063278198,322.69699052388074,20.497693011367534,imputed_synth_ft_v4,137.11146854873832
2024-01-07 11:35:00,0.42605313658714294,324.8842576834867,20.610347572750644,imputed_synth_ft_v4,138.4179570138351
2024-01-07 11:40:00,0.4269530475139618,326.71792087766994,20.704819975974402,imputed_synth_ft_v4,139.4932119961466
2024-01-07 11:45:00,0.4280564486980438,328.1967322737511,20.781030538007613,imputed_synth_ft_v4,140.48672769140455
2024-01-07 11:50:00,0.4290045499801636,329.3196913104291,20.838914734917257,imputed_synth_ft_v4,141.27964597023703
2024-01-07 11:55:00,0.4296169579029083,330.08604060488693,20.87842336091771,imputed_synth_ft_v4,141.8105606108874
2024-01-07 12:00:00,0.42995455861091614,330.49526530438953,20.899522775451057,imputed_synth_ft_v4,142.09794591694643
2024-01-07 12:05:00,0.43185022473335266,330.5470910247572,20.90219498815631,imputed_synth_ft_v4,142.74683554399738
2024-01-07 12:10:00,0.4340642988681793,330.2414836355426,20.886437749853,imputed_synth_ft_v4,143.3460380514491
2024-01-07 12:15:00,0.43805432319641113,329.578649122505,20.85226455835582,imputed_synth_ft_v4,144.37335208134638
2024-01-07 12:20:00,0.4386541545391083,328.5590339081149,20.79970459875104,imputed_synth_ft_v4,144.12378523515034
2024-01-07 12:25:00,0.4394557774066925,327.18332582747246,20.72880262829959,imputed_synth_ft_v4,143.78260280601907
2024-01-07 12:30:00,0.4399091899394989,325.45245656917984,20.63961884760761,imputed_synth_ft_v4,143.16952653316784
